0.0136918	-0.0217906	5.11926	5.09232
0.0133633	-0.0221192	5.11795	5.09101
0.0133633	-0.0221192	5.11828	5.09002
0.0136918	-0.0217906	5.11762	5.08904
0.0140204	-0.0217906	5.11828	5.09101
0.0140204	-0.0224477	5.12222	5.09166
0.0136918	-0.0224477	5.12386	5.09265
0.0133633	-0.0217906	5.12288	5.09528
0.0140204	-0.0217906	5.12222	5.09626
0.0136918	-0.0221192	5.12255	5.09462
0.0133633	-0.0224477	5.12156	5.09626
0.0143489	-0.0221192	5.11828	5.09856
0.0136918	-0.0221192	5.11959	5.09823
0.0133633	-0.0217906	5.12189	5.09495
0.0143489	-0.0224477	5.1232	5.09232
0.0136918	-0.0224477	5.12222	5.09298
0.0130347	-0.0217906	5.12123	5.09298
0.0133633	-0.0217906	5.11795	5.09265
0.0133633	-0.0217906	5.11532	5.09166
0.0130347	-0.0214621	5.11565	5.09002
0.0130347	-0.0214621	5.1186	5.08904
0.0133633	-0.0214621	5.1209	5.08739
0.0130347	-0.0211335	5.12058	5.08706
0.0133633	-0.0214621	5.12156	5.08936
0.0133633	-0.0211335	5.12386	5.09331
0.0133633	-0.0217906	5.12353	5.09495
0.0136918	-0.0214621	5.1209	5.09396
0.0133633	-0.0221192	5.11795	5.09232
0.0136918	-0.0217906	5.11729	5.09133
0.0130347	-0.0214621	5.12025	5.09068
0.0136918	-0.0217906	5.12288	5.09035
0.0136918	-0.0217906	5.12288	5.09101
0.0133633	-0.0217906	5.12123	5.09035
0.0140204	-0.0214621	5.12025	5.09035
0.0140204	-0.0221192	5.12058	5.09166
0.0136918	-0.0217906	5.12058	5.09298
0.0136918	-0.0221192	5.12189	5.09331
0.0136918	-0.0217906	5.1232	5.09331
0.0133633	-0.0221192	5.12222	5.09199
0.0136918	-0.0217906	5.12123	5.09166
0.0136918	-0.0217906	5.1209	5.09166
0.0143489	-0.0221192	5.12189	5.09331
0.0143489	-0.0217906	5.12386	5.09396
0.0146774	-0.0217906	5.12288	5.09462
0.015006	-0.0224477	5.12058	5.09626
0.0153345	-0.0224477	5.12025	5.09561
0.015006	-0.0221192	5.12255	5.09528
0.015006	-0.0221192	5.12189	5.09363
0.0159916	-0.0221192	5.12156	5.09331
0.0153345	-0.0224477	5.11959	5.09396
0.0156631	-0.0224477	5.12058	5.09363
0.0156631	-0.0221192	5.1209	5.09199
0.015006	-0.0217906	5.11992	5.09133
0.0156631	-0.0224477	5.12025	5.09133
0.0153345	-0.0217906	5.12058	5.09199
0.0159916	-0.0224477	5.12025	5.09363
0.0156631	-0.0221192	5.11926	5.09331
0.0156631	-0.0217906	5.11992	5.09133
0.0156631	-0.0221192	5.12025	5.09232
0.0153345	-0.0221192	5.1209	5.09561
0.0159916	-0.0221192	5.11959	5.09758
0.0163202	-0.0224477	5.11795	5.09692
0.0156631	-0.0217906	5.1163	5.09626
0.0159916	-0.0217906	5.1186	5.09495
0.0156631	-0.0214621	5.11959	5.09429
0.0159916	-0.0221192	5.12156	5.09331
0.0159916	-0.0217906	5.12288	5.09232
0.0153345	-0.0214621	5.12156	5.09232
0.0159916	-0.0221192	5.11926	5.09265
0.0156631	-0.0217906	5.11828	5.09265
0.0159916	-0.0227762	5.11893	5.09298
0.0159916	-0.0217906	5.11926	5.09331
0.0166487	-0.0221192	5.1209	5.09396
0.0163202	-0.0214621	5.12222	5.09561
0.0163202	-0.0221192	5.12189	5.09593
0.0169772	-0.0217906	5.11992	5.09396
0.0169772	-0.0214621	5.12025	5.09199
0.0179629	-0.0217906	5.12058	5.09396
0.0179629	-0.0214621	5.1209	5.09462
0.019277	-0.0217906	5.12123	5.09363
0.0186199	-0.0221192	5.11959	5.09298
0.0189485	-0.0217906	5.11795	5.09166
0.0186199	-0.0217906	5.11795	5.08969
0.0196056	-0.0217906	5.1186	5.08838
0.0189485	-0.0221192	5.1209	5.08838
0.0196056	-0.0221192	5.12025	5.09068
0.0199341	-0.0214621	5.11992	5.09298
0.0199341	-0.0221192	5.12025	5.09363
0.0202626	-0.0214621	5.12025	5.09396
0.0199341	-0.0214621	5.1209	5.09068
0.0199341	-0.0211335	5.1209	5.08936
0.0202626	-0.0214621	5.12189	5.09068
0.019277	-0.0217906	5.12189	5.09166
0.0202626	-0.0214621	5.12156	5.09035
0.019277	-0.0214621	5.12058	5.09002
0.0196056	-0.0214621	5.1186	5.09133
0.019277	-0.0214621	5.11663	5.09232
0.019277	-0.0214621	5.1163	5.09232
0.0189485	-0.0217906	5.11762	5.09068
0.019277	-0.0217906	5.11926	5.09068
0.019277	-0.020805	5.11828	5.09265
0.0186199	-0.0214621	5.11828	5.09429
0.0182914	-0.0221192	5.12025	5.09495
0.0182914	-0.0221192	5.12025	5.09396
0.0189485	-0.0214621	5.11926	5.09133
0.0182914	-0.0211335	5.11926	5.08936
0.0179629	-0.0217906	5.11926	5.08739
0.0182914	-0.0217906	5.11828	5.08904
0.0179629	-0.0221192	5.11926	5.09068
0.0189485	-0.0217906	5.11959	5.09232
0.0179629	-0.0221192	5.11992	5.09396
0.0182914	-0.0214621	5.12156	5.09659
0.0179629	-0.0224477	5.12386	5.09659
0.0179629	-0.0224477	5.12518	5.09331
0.0179629	-0.0217906	5.12419	5.09265
0.0182914	-0.0217906	5.12288	5.09298
0.0179629	-0.0224477	5.12058	5.09331
0.0176343	-0.0221192	5.1209	5.09429
0.0179629	-0.0224477	5.12156	5.09495
0.0186199	-0.0221192	5.11959	5.09363
0.0173058	-0.0224477	5.12058	5.09199
0.0176343	-0.0224477	5.12255	5.09133
0.0173058	-0.0221192	5.1232	5.09265
0.0169772	-0.0224477	5.12156	5.09232
0.0173058	-0.0224477	5.11893	5.09199
0.0173058	-0.0224477	5.11926	5.09199
0.0173058	-0.0227762	5.11992	5.09429
0.0166487	-0.0227762	5.12058	5.09659
0.0169772	-0.0224477	5.12123	5.09791
0.0166487	-0.0224477	5.12123	5.09626
0.0166487	-0.0221192	5.11959	5.09528
0.0163202	-0.0224477	5.11893	5.09429
0.0159916	-0.0224477	5.11762	5.09331
0.0163202	-0.0217906	5.11532	5.09265
0.0159916	-0.0221192	5.11696	5.09199
0.0166487	-0.0224477	5.12025	5.09035
0.0159916	-0.0227762	5.12123	5.08969
0.0156631	-0.0224477	5.1232	5.09199
0.0153345	-0.0217906	5.12386	5.09495
0.0156631	-0.0217906	5.1232	5.09495
0.0153345	-0.0221192	5.12156	5.09363
0.015006	-0.0221192	5.1209	5.09561
0.0146774	-0.0214621	5.12222	5.09659
0.0146774	-0.0221192	5.12058	5.09528
0.015006	-0.0221192	5.11959	5.09232
0.0143489	-0.0221192	5.12156	5.09133
0.0143489	-0.0217906	5.12288	5.08969
0.015006	-0.0217906	5.12222	5.08706
0.0140204	-0.0221192	5.1186	5.08871
0.0133633	-0.0221192	5.11565	5.09265
0.0133633	-0.0221192	5.1163	5.09495
0.0133633	-0.0221192	5.11959	5.09462
0.0130347	-0.0217906	5.1209	5.09232
0.0143489	-0.0217906	5.12255	5.08838
0.0130347	-0.0217906	5.12288	5.08772
0.0133633	-0.0221192	5.1232	5.08936
0.0136918	-0.0214621	5.12386	5.09133
0.0136918	-0.0214621	5.12156	5.09035
0.0136918	-0.0204765	5.11893	5.09035
0.0136918	-0.0217906	5.11959	5.09035
0.0130347	-0.0214621	5.12058	5.09166
0.0133633	-0.0217906	5.1209	5.09331
0.0136918	-0.0221192	5.11959	5.09561
0.0133633	-0.0224477	5.11992	5.09528
0.0127062	-0.0221192	5.12123	5.09593
0.0133633	-0.0214621	5.12222	5.09528
0.0133633	-0.0221192	5.12189	5.09462
0.0136918	-0.0217906	5.12025	5.09396
0.0130347	-0.0214621	5.1209	5.09331
0.0120491	-0.0217906	5.12025	5.09199
0.0127062	-0.0217906	5.1209	5.09166
0.0127062	-0.0217906	5.12156	5.09298
0.0127062	-0.0211335	5.12123	5.09199
0.0127062	-0.0211335	5.12156	5.09002
0.0123777	-0.0211335	5.12025	5.08805
0.0120491	-0.0211335	5.12123	5.09101
0.0123777	-0.0214621	5.12123	5.09429
0.011392	-0.020805	5.11893	5.09528
0.0120491	-0.020805	5.11696	5.09462
0.0120491	-0.0211335	5.11696	5.09331
0.0110635	-0.020805	5.11893	5.09265
0.011392	-0.020805	5.12123	5.09363
0.0117206	-0.0211335	5.1232	5.09429
0.0120491	-0.0211335	5.12222	5.09298
0.011392	-0.0214621	5.11992	5.09199
0.0117206	-0.0211335	5.11696	5.09396
0.011392	-0.0211335	5.11795	5.09396
0.0110635	-0.020805	5.12156	5.09331
0.0120491	-0.0211335	5.12386	5.09232
0.0120491	-0.020805	5.12255	5.09232
0.0120491	-0.0211335	5.12189	5.09101
0.0123777	-0.020805	5.12222	5.09133
0.0130347	-0.020805	5.12288	5.09101
0.0127062	-0.0211335	5.12353	5.09035
0.0127062	-0.0211335	5.12189	5.09298
0.0133633	-0.0211335	5.12025	5.09396
0.0130347	-0.0211335	5.1209	5.09396
0.0133633	-0.0211335	5.1209	5.09363
0.0140204	-0.0211335	5.11992	5.09199
0.0143489	-0.0211335	5.11893	5.09265
0.0146774	-0.0214621	5.1209	5.09298
0.0143489	-0.0214621	5.12353	5.09199
0.0153345	-0.0211335	5.12288	5.09396
0.0156631	-0.0214621	5.1209	5.09396
0.0153345	-0.0214621	5.11992	5.09265
0.0156631	-0.0217906	5.12058	5.09331
0.0153345	-0.0217906	5.12156	5.09495
0.0159916	-0.0211335	5.12255	5.09363
0.0159916	-0.0214621	5.12255	5.09232
0.0159916	-0.020805	5.12123	5.09068
0.0163202	-0.020805	5.1186	5.08838
0.0166487	-0.020805	5.1163	5.08772
0.0163202	-0.020805	5.11663	5.08936
0.0166487	-0.0211335	5.11828	5.09068
0.0166487	-0.020805	5.11959	5.09199
0.0163202	-0.020805	5.11926	5.09396
0.0166487	-0.0204765	5.11762	5.09298
0.0163202	-0.0204765	5.11828	5.09133
0.0166487	-0.0204765	5.12123	5.08936
0.0159916	-0.0201479	5.1209	5.08871
0.0166487	-0.0201479	5.12025	5.08904
0.0166487	-0.0198194	5.11959	5.09002
0.0163202	-0.0201479	5.11992	5.09199
0.0166487	-0.0198194	5.12156	5.09068
0.0166487	-0.020805	5.12255	5.08904
0.0166487	-0.0204765	5.12288	5.08904
0.0163202	-0.0204765	5.12123	5.09101
0.0166487	-0.0214621	5.11992	5.09199
0.0169772	-0.0204765	5.12123	5.09133
0.0169772	-0.020805	5.12123	5.08969
0.0173058	-0.0204765	5.1209	5.09002
0.0173058	-0.0201479	5.12058	5.09166
0.0176343	-0.020805	5.11959	5.09462
0.0182914	-0.0198194	5.12025	5.09298
0.0179629	-0.0201479	5.12222	5.09035
0.0182914	-0.0204765	5.12255	5.09035
0.0189485	-0.0201479	5.12123	5.09232
0.0189485	-0.0201479	5.1209	5.09396
0.0189485	-0.0204765	5.12123	5.09495
0.0179629	-0.020805	5.1209	5.09429
0.019277	-0.0204765	5.12123	5.09528
0.0196056	-0.0201479	5.12189	5.09626
0.019277	-0.0201479	5.1232	5.09495
0.0199341	-0.0198194	5.12288	5.09298
0.0196056	-0.0201479	5.12156	5.09199
0.019277	-0.0204765	5.11762	5.09265
0.0196056	-0.0211335	5.11598	5.09298
0.0199341	-0.020805	5.11729	5.09495
0.0199341	-0.0201479	5.11795	5.09528
0.0196056	-0.0214621	5.11828	5.09363
0.0196056	-0.020805	5.1186	5.09232
0.0199341	-0.0211335	5.11926	5.09133
0.0196056	-0.020805	5.11959	5.09232
0.0199341	-0.020805	5.11828	5.09429
0.0199341	-0.020805	5.11959	5.09166
0.0196056	-0.0211335	5.11926	5.08871
0.0196056	-0.020805	5.11598	5.09002
0.0199341	-0.020805	5.11565	5.09166
0.0196056	-0.020805	5.11828	5.09166
0.0202626	-0.0211335	5.12058	5.09232
0.0196056	-0.0214621	5.12025	5.09363
0.019277	-0.0211335	5.11992	5.09429
0.019277	-0.020805	5.12025	5.09199
0.0189485	-0.0211335	5.12025	5.09166
0.0189485	-0.020805	5.11762	5.09265
0.019277	-0.0211335	5.11532	5.09166
0.0179629	-0.0211335	5.11532	5.09133
0.0179629	-0.0214621	5.11696	5.09199
0.0182914	-0.0211335	5.11828	5.09298
0.0182914	-0.0221192	5.11893	5.09462
0.0182914	-0.0221192	5.11729	5.09561
0.0176343	-0.0214621	5.11696	5.09561
0.0182914	-0.0217906	5.11762	5.09561
0.0179629	-0.0214621	5.1209	5.09626
0.0182914	-0.0214621	5.12255	5.09561
0.0169772	-0.0214621	5.12288	5.09396
0.0173058	-0.0217906	5.11992	5.09232
0.0173058	-0.0221192	5.11663	5.09232
0.0166487	-0.0221192	5.1163	5.09265
0.0163202	-0.0221192	5.11795	5.09133
0.0169772	-0.0227762	5.11992	5.08936
0.0163202	-0.0217906	5.12123	5.09035
0.0159916	-0.0221192	5.12189	5.09101
0.0159916	-0.0224477	5.12123	5.09101
0.0153345	-0.0224477	5.12025	5.09232
0.0156631	-0.0224477	5.11992	5.09396
0.015006	-0.0224477	5.1209	5.09429
0.0153345	-0.0224477	5.12123	5.09363
0.0146774	-0.0221192	5.12058	5.09035
0.015006	-0.0221192	5.12123	5.08904
0.0140204	-0.0224477	5.1209	5.09265
0.0140204	-0.0224477	5.12156	5.09429
0.0136918	-0.0221192	5.12222	5.09232
0.0130347	-0.0217906	5.12353	5.08936
0.0133633	-0.0217906	5.12386	5.08904
0.0136918	-0.0217906	5.12255	5.09002
0.0130347	-0.0217906	5.12353	5.09002
0.0130347	-0.0211335	5.12123	5.08969
0.0127062	-0.0211335	5.11893	5.09101
0.0130347	-0.0214621	5.11795	5.09298
0.0123777	-0.0214621	5.11992	5.09429
0.0127062	-0.0211335	5.12222	5.09429
0.0123777	-0.0211335	5.12189	5.09593
0.0123777	-0.0204765	5.11992	5.09528
0.0123777	-0.020805	5.11959	5.09396
0.0117206	-0.0214621	5.12255	5.09298
0.0120491	-0.020805	5.12518	5.09331
0.0117206	-0.0204765	5.1232	5.09331
0.0117206	-0.0204765	5.11926	5.09265
0.011392	-0.0204765	5.11696	5.09331
0.011392	-0.0204765	5.11795	5.09232
0.010735	-0.0204765	5.11926	5.09363
0.0110635	-0.0204765	5.12058	5.09396
0.010735	-0.0201479	5.12123	5.09199
0.0104064	-0.0198194	5.12123	5.09035
0.0110635	-0.0204765	5.11959	5.08969
0.0110635	-0.0198194	5.11893	5.09101
0.011392	-0.0201479	5.11926	5.09232
0.010735	-0.0204765	5.11992	5.09363
0.011392	-0.0201479	5.12058	5.09298
0.010735	-0.0204765	5.12156	5.09133
0.0110635	-0.0201479	5.12255	5.09133
0.010735	-0.0201479	5.12156	5.09101
0.010735	-0.0204765	5.11893	5.09133
0.0110635	-0.020805	5.1186	5.09199
0.010735	-0.0204765	5.1186	5.09232
0.0104064	-0.0201479	5.1186	5.09298
0.011392	-0.0201479	5.1186	5.09265
0.011392	-0.0204765	5.11828	5.09396
0.0110635	-0.0204765	5.11795	5.09495
0.011392	-0.0211335	5.12058	5.09593
0.010735	-0.020805	5.12255	5.09725
0.0104064	-0.020805	5.1232	5.09528
0.0104064	-0.020805	5.1232	5.09265
0.0110635	-0.020805	5.12189	5.09331
0.0110635	-0.020805	5.1209	5.09265
0.010735	-0.0204765	5.12058	5.09396
0.010735	-0.020805	5.12222	5.09396
0.011392	-0.0211335	5.12255	5.09429
0.0117206	-0.0198194	5.12058	5.09429
0.0117206	-0.020805	5.11959	5.09462
0.0117206	-0.0211335	5.12123	5.09528
0.0117206	-0.020805	5.12123	5.09331
0.0110635	-0.0204765	5.12353	5.09331
0.011392	-0.0211335	5.12452	5.09363
0.011392	-0.020805	5.1232	5.09199
0.011392	-0.0204765	5.12123	5.09199
0.0117206	-0.020805	5.12058	5.09265
0.0117206	-0.0204765	5.1209	5.09298
0.0123777	-0.020805	5.11959	5.09495
0.0120491	-0.0204765	5.11828	5.09561
0.011392	-0.0204765	5.11729	5.09462
0.011392	-0.0201479	5.11696	5.09298
0.0120491	-0.020805	5.12025	5.09232
0.0127062	-0.0198194	5.12123	5.09298
0.0123777	-0.020805	5.12058	5.09331
0.0120491	-0.0211335	5.12058	5.09232
0.0123777	-0.0201479	5.12255	5.09133
0.0130347	-0.0201479	5.12419	5.09002
0.0136918	-0.0204765	5.12419	5.09068
0.0130347	-0.0201479	5.12156	5.09133
0.0140204	-0.020805	5.12025	5.09265
0.0136918	-0.0204765	5.11893	5.09265
0.0140204	-0.0204765	5.1186	5.09166
0.015006	-0.0204765	5.11893	5.09133
0.0153345	-0.0204765	5.11926	5.09002
0.0146774	-0.0201479	5.1186	5.08969
0.015006	-0.020805	5.12058	5.09133
0.0153345	-0.020805	5.12222	5.09331
0.0156631	-0.0198194	5.1232	5.09462
0.0159916	-0.0204765	5.12255	5.09265
0.0159916	-0.020805	5.12222	5.09068
0.0166487	-0.020805	5.12222	5.09166
0.0163202	-0.0211335	5.12222	5.09199
0.0163202	-0.0204765	5.12353	5.09199
0.0169772	-0.0201479	5.12255	5.09331
0.0169772	-0.0204765	5.12156	5.09462
0.0169772	-0.0201479	5.11992	5.09561
0.0169772	-0.0194908	5.12058	5.09659
0.0176343	-0.0198194	5.12156	5.09429
0.0176343	-0.0188337	5.12123	5.09363
0.0176343	-0.0198194	5.1186	5.09396
0.0176343	-0.0191623	5.11926	5.09265
0.0179629	-0.0188337	5.12025	5.09232
0.0179629	-0.0191623	5.1209	5.09166
0.0182914	-0.0194908	5.11828	5.09265
0.0179629	-0.0191623	5.11828	5.09396
0.0176343	-0.0191623	5.11926	5.09429
0.0176343	-0.0185052	5.1186	5.09166
0.0176343	-0.0185052	5.11696	5.09002
0.0179629	-0.0185052	5.11762	5.08969
0.0186199	-0.0181767	5.11959	5.09002
0.0176343	-0.0178481	5.12156	5.09035
0.0169772	-0.0175196	5.12123	5.09265
0.0179629	-0.0178481	5.11959	5.09429
0.0179629	-0.0178481	5.11893	5.09396
0.0186199	-0.0178481	5.12058	5.09166
0.0189485	-0.0185052	5.12025	5.09068
0.0186199	-0.0178481	5.11828	5.08936
0.019277	-0.0178481	5.11499	5.09002
0.0186199	-0.017191	5.11433	5.09331
0.0196056	-0.0175196	5.11696	5.09692
0.0196056	-0.0181767	5.11992	5.09659
0.0199341	-0.017191	5.12058	5.09396
0.0199341	-0.0178481	5.11893	5.09298
0.0189485	-0.0181767	5.1186	5.09166
0.0199341	-0.0178481	5.11893	5.09035
0.0202626	-0.0181767	5.11762	5.09068
0.0199341	-0.0185052	5.11893	5.09133
0.0199341	-0.0185052	5.11992	5.09298
0.0202626	-0.0178481	5.12123	5.09232
0.019277	-0.0185052	5.12025	5.09101
0.0199341	-0.0188337	5.11926	5.08904
0.0205912	-0.0185052	5.1186	5.08871
0.0209197	-0.0185052	5.12025	5.08706
0.0205912	-0.0178481	5.12058	5.08739
0.0199341	-0.0188337	5.11893	5.09133
0.0202626	-0.0188337	5.11795	5.09429
0.0209197	-0.0191623	5.12058	5.09462
0.0209197	-0.0188337	5.12288	5.09528
0.0209197	-0.0188337	5.12255	5.09429
0.0205912	-0.0191623	5.12156	5.09429
0.0205912	-0.0191623	5.1209	5.09429
0.0202626	-0.0191623	5.12025	5.09199
0.0202626	-0.0191623	5.11959	5.09035
0.019277	-0.0194908	5.12058	5.09199
0.0199341	-0.0204765	5.12156	5.09396
0.019277	-0.0198194	5.1209	5.09495
0.0189485	-0.0201479	5.11926	5.09593
0.0189485	-0.0201479	5.11696	5.09495
0.0182914	-0.0211335	5.11696	5.09429
0.0182914	-0.0201479	5.11828	5.09462
0.0186199	-0.0201479	5.1186	5.09429
0.0179629	-0.020805	5.11828	5.09429
0.0179629	-0.020805	5.11795	5.09298
0.0179629	-0.0204765	5.11992	5.09363
0.0173058	-0.020805	5.12156	5.09429
0.0173058	-0.0211335	5.12222	5.09363
0.0166487	-0.0214621	5.12058	5.09265
0.0163202	-0.020805	5.1186	5.09363
0.0156631	-0.020805	5.11893	5.09462
0.0166487	-0.0211335	5.11926	5.09265
0.0159916	-0.0214621	5.1209	5.09133
0.0159916	-0.0217906	5.12189	5.09133
0.0156631	-0.0217906	5.12025	5.09363
0.0159916	-0.0214621	5.12025	5.09593
0.015006	-0.0214621	5.11992	5.09561
0.0159916	-0.0217906	5.1209	5.09298
0.0156631	-0.0217906	5.11959	5.09199
0.0156631	-0.0214621	5.11762	5.09265
0.0159916	-0.0211335	5.11926	5.09298
0.0153345	-0.0217906	5.11959	5.09429
0.0156631	-0.0221192	5.11762	5.09659
0.0146774	-0.0221192	5.11795	5.09396
0.0146774	-0.0221192	5.11696	5.09002
0.0153345	-0.0221192	5.11729	5.08904
0.0153345	-0.0224477	5.12025	5.08936
0.015006	-0.0227762	5.12255	5.09068
0.015006	-0.0227762	5.12222	5.09199
0.0140204	-0.0217906	5.12123	5.09232
0.0140204	-0.0217906	5.12058	5.09265
0.0140204	-0.0217906	5.11893	5.09331
0.0140204	-0.0221192	5.1186	5.09265
0.0140204	-0.0224477	5.11959	5.09101
0.0140204	-0.0221192	5.1209	5.09199
0.0140204	-0.0221192	5.11992	5.09363
0.0133633	-0.0221192	5.11893	5.09495
0.0130347	-0.0221192	5.11992	5.09495
0.0136918	-0.0221192	5.12189	5.09528
0.0133633	-0.0217906	5.12123	5.09725
0.0127062	-0.0217906	5.11959	5.09626
0.0123777	-0.0211335	5.12058	5.09396
0.0120491	-0.0217906	5.12189	5.09133
0.0120491	-0.0211335	5.12156	5.09068
0.0120491	-0.0211335	5.12156	5.09133
0.0123777	-0.0217906	5.12156	5.09166
0.0123777	-0.0214621	5.12123	5.09298
0.0123777	-0.020805	5.12123	5.09462
0.0120491	-0.0211335	5.1209	5.09823
0.0110635	-0.020805	5.12156	5.09856
0.0120491	-0.020805	5.12025	5.09758
0.010735	-0.020805	5.11926	5.09593
0.011392	-0.0201479	5.11893	5.09298
0.010735	-0.0198194	5.11926	5.09298
0.0110635	-0.0201479	5.11959	5.09232
0.010735	-0.0201479	5.1186	5.09068
0.0110635	-0.0204765	5.11729	5.09101
0.011392	-0.0201479	5.11762	5.09363
0.0110635	-0.0198194	5.11959	5.09561
0.010735	-0.0201479	5.12058	5.09528
0.0110635	-0.0201479	5.12255	5.09495
0.0110635	-0.0204765	5.12255	5.09363
0.0117206	-0.0204765	5.12025	5.09298
0.011392	-0.0201479	5.11795	5.09232
0.011392	-0.0204765	5.12025	5.09298
0.011392	-0.0201479	5.12222	5.09232
0.011392	-0.020805	5.12255	5.09101
0.0110635	-0.0204765	5.12255	5.09002
0.011392	-0.0194908	5.12353	5.08871
0.0120491	-0.0201479	5.1232	5.08904
0.0117206	-0.020805	5.12156	5.09133
0.0123777	-0.020805	5.12123	5.09232
0.0123777	-0.0204765	5.12222	5.09265
0.0120491	-0.0204765	5.1209	5.09232
0.0123777	-0.0201479	5.12058	5.09199
0.0127062	-0.020805	5.12156	5.09002
0.0123777	-0.0204765	5.12452	5.08904
0.0127062	-0.0211335	5.12419	5.09232
0.0130347	-0.0211335	5.12156	5.09528
0.0127062	-0.0214621	5.1209	5.09659
0.0127062	-0.0214621	5.12288	5.09659
0.0127062	-0.0217906	5.12419	5.09396
0.0133633	-0.0211335	5.12156	5.09166
0.0133633	-0.0211335	5.11926	5.09232
0.0133633	-0.0214621	5.11828	5.09396
0.0133633	-0.0214621	5.11795	5.09429
0.0133633	-0.0214621	5.11926	5.09528
0.0133633	-0.0214621	5.12123	5.09791
0.0136918	-0.0217906	5.12222	5.09725
0.0133633	-0.0221192	5.12025	5.09396
0.0136918	-0.0224477	5.11992	5.09101
0.0143489	-0.0217906	5.12058	5.09166
0.0140204	-0.0221192	5.12058	5.09462
0.0140204	-0.0227762	5.12025	5.09626
0.0136918	-0.0221192	5.11893	5.09593
0.0143489	-0.0224477	5.11959	5.09396
0.0140204	-0.0221192	5.12058	5.09363
0.0146774	-0.0221192	5.12189	5.09298
0.0146774	-0.0221192	5.12255	5.09199
0.015006	-0.0224477	5.12386	5.09133
0.0146774	-0.0217906	5.12222	5.09199
0.015006	-0.0221192	5.12189	5.09265
0.0159916	-0.0221192	5.12025	5.09298
0.0159916	-0.0221192	5.1186	5.09429
0.0166487	-0.0217906	5.11992	5.09396
0.0163202	-0.0217906	5.12123	5.09331
0.0173058	-0.0211335	5.12156	5.09528
0.0173058	-0.0214621	5.12058	5.09462
0.0169772	-0.0211335	5.12025	5.09232
0.0169772	-0.0217906	5.12123	5.09265
0.0179629	-0.0214621	5.12189	5.09396
0.0186199	-0.0211335	5.12353	5.09363
0.0182914	-0.0211335	5.12189	5.09331
0.019277	-0.0217906	5.11959	5.09429
0.0189485	-0.0214621	5.1186	5.09363
0.0189485	-0.0214621	5.11893	5.09331
0.0196056	-0.0211335	5.12123	5.09363
0.0196056	-0.0214621	5.12255	5.09298
0.0199341	-0.0211335	5.12189	5.09429
0.0202626	-0.0211335	5.12156	5.09528
0.0199341	-0.020805	5.12123	5.09396
0.0202626	-0.0214621	5.12123	5.09101
0.0199341	-0.0211335	5.12156	5.09035
0.0199341	-0.0211335	5.12156	5.09068
0.0199341	-0.020805	5.11959	5.09232
0.0196056	-0.0211335	5.11959	5.09429
0.0199341	-0.0211335	5.12156	5.09561
0.0199341	-0.0214621	5.1232	5.09528
0.0202626	-0.0211335	5.12353	5.09429
0.019277	-0.0211335	5.12189	5.09265
0.0196056	-0.0204765	5.11926	5.09101
0.0205912	-0.0214621	5.11893	5.08904
0.0202626	-0.0211335	5.12123	5.08739
0.0199341	-0.0204765	5.12189	5.08805
0.0205912	-0.020805	5.1209	5.09035
0.0205912	-0.0214621	5.12156	5.09166
0.0209197	-0.0211335	5.12222	5.09528
0.0205912	-0.0204765	5.12288	5.09659
0.0215768	-0.0201479	5.12255	5.09626
0.0215768	-0.020805	5.12222	5.09561
0.0215768	-0.020805	5.12025	5.09462
0.0219054	-0.0204765	5.12123	5.09363
0.0222339	-0.0201479	5.12189	5.09133
0.0225624	-0.0201479	5.12123	5.09101
0.0225624	-0.0204765	5.11959	5.09133
0.022891	-0.0204765	5.1186	5.09265
0.0225624	-0.0204765	5.11992	5.09462
0.0225624	-0.0201479	5.12058	5.09528
0.022891	-0.0198194	5.12156	5.09363
0.0232195	-0.0204765	5.12222	5.09199
0.0235481	-0.0204765	5.12353	5.09232
0.0238766	-0.0204765	5.12222	5.09265
0.0242051	-0.0204765	5.1209	5.09199
0.0242051	-0.0198194	5.11959	5.09232
0.0242051	-0.0191623	5.11926	5.09166
0.0248622	-0.0191623	5.11729	5.09298
0.0245337	-0.0191623	5.11598	5.09528
0.0242051	-0.0194908	5.1186	5.09626
0.0248622	-0.0188337	5.12025	5.09363
0.0248622	-0.0188337	5.12058	5.09166
0.0248622	-0.0185052	5.1209	5.09002
0.0251908	-0.0191623	5.11926	5.09133
0.0242051	-0.0188337	5.11795	5.09331
0.0245337	-0.0188337	5.11795	5.09363
0.0251908	-0.0188337	5.1209	5.09396
0.0245337	-0.0188337	5.12419	5.09495
0.0242051	-0.0188337	5.12386	5.09593
0.0245337	-0.0194908	5.12189	5.09495
0.0245337	-0.0191623	5.1209	5.09593
0.0238766	-0.0191623	5.12123	5.09528
0.022891	-0.0191623	5.12123	5.09331
0.022891	-0.0188337	5.12123	5.09068
0.0232195	-0.0191623	5.12058	5.09068
0.022891	-0.0194908	5.12058	5.09133
0.022891	-0.0198194	5.12123	5.09265
0.0222339	-0.0204765	5.11959	5.09331
0.0225624	-0.0198194	5.11795	5.09495
0.0215768	-0.0198194	5.11663	5.09626
0.0215768	-0.0204765	5.11532	5.09593
0.0215768	-0.020805	5.11762	5.09396
0.0212483	-0.0211335	5.11959	5.09199
0.0212483	-0.0204765	5.12025	5.09265
